School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,Siena College,ECON 101,"PRINC. OF ECONOMICS, MICRO.",ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Siena College,ECON 102,"PRINC. OF ECONOMICS, MACRO",ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Siena College,"ECON 102
AND ECON 101","PRINC. OF ECONOMICS, MACRO
AND PRINCIPLES OF ECONOMICS, MICRO","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","3.0
AND 3.0"
New York,Skidmore College,EC 103,INTRO TO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,St Bonaventure Univ,"ECO 102
AND ECO 101","MACROECONOMIC PRINCIPLES
AND MICROECONOMIC PRINCIPLES","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,St Johns Univ Jamca,ECO 1001,PRINCIPLES OF ECONOMICS I,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,St Johns Univ Jamca,ECO 1301,PRINCIPLES OF ECONOMICS I,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,St Johns Univ Jamca,ECO 1302,PRINCIPLES OF ECONOMICS II,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,ECO 101,ELEMENTS OF ECONOMIC,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,ECO 111,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,ECO 112,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,"ECO 112
AND ECO 111","MICROECONOMICS
AND MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,Sullivan Co Cmty Col,ECO 1402,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Suny Coll Tech Alfrd,ECON 1013,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Suny Coll Tech Cnton,402 010,PRINC MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Suny Coll Tech Cnton,ECON 103,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Syracuse Univ Project Advance,ECN 203,ECONOMIC IDEAS AND ISSUES,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Syracuse University,"ECN 101
AND ECN 102","INTRODUCTORY MICROECONOMICS
AND INTRODUCTORY MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,Syracuse University,ECN 203,ECONOMIC IDEAS & ISSUES,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Syracuse University,"ECN 302
AND ECN 301","INTERMEDIATE MACROECONOMICS
AND INTERM. MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,The City College of New York,ECO 10250,PRIN MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,The City College of New York,"ECO 10300
AND ECO 10000","PRIN MACROECOMOICS
AND PRIN MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
New York,The City College of New York,ECO 10350,PRIN MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Tompkins-Cortland Cc,ECON 101,INTRO TO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Tompkins-Cortland Cc,ECON 120,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,2.0
New York,Touro College/las,EBEN 101,PRINCIPLES OF MACROECONOMCS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,US Merch Marine Acad,DB 210,ECONOMIICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,US Military Academy,SS 201,ECONOMICS/PRIN/PROBLEMS,ECON 1000,ECONOMICS ELECTIVE,4.0
New York,Ulster Co Cmty Coll,ECO 101,INTRO TO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Ulster Co Cmty Coll,"ECO 101
AND ECO 102","INTRO TO MACROECONOMICS
AND INTRO TO MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
New York,Ulster Co Cmty Coll,ECO 102,INTRO TO MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Utica Col Syracuse U,ECN 141,PRIN OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Westchester Cmty Col,ECON 101,ECONOMICS 1 - MACRO,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Westchester Cmty Col,ECON 102,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
New York,Westchester Cmty Col,"ECON 102
AND ECON 101","ECONOMICS 2 - MICRO
AND ECONOMICS 1 - MACRO","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
North Carolina,North Carolina St U,EC 201,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
North Carolina,Wake Technical Coll,ECO 251,PRIN OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
North Dakota,Un N Dakota Grnd Frk,"ECON 202
AND ECON 201","PRINCIPLES OF MACROECON
AND PRINCIPLES OF MIRCOECON","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Ohio,Case Western Reserve,"ECON 102
AND ECON 103","PRINC. OF MICROECONOMICS
AND PRINC. OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Ohio,Case Western Reserve,ECON 103,PRIN OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Ohio,College Of Wooster,ECON 10100,PRINCIPLES OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Ohio,Cuyahoga Community College,ECON 2610,PRINCIPLES OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Ohio,Denison Univ,ECON 101,INTRO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Ohio,Kent State Univ,ECON 22060,PRINC. OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Ohio,Kenyon College,"ECON 102
AND ECON 101","PRINC. OF MACROECONOMICS
AND PRINC OF MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","4.0
AND 4.0"
Ohio,Miami Univ Oxford,CMR 211,ECONOMICS FOR COMMERCE,ECON 1000,ECONOMICS ELECTIVE,3.0
Ohio,Miami Univ Oxford,"ECO 202
AND ECO 201","PRINCIPLES OF MACROECONOMICS
AND PRINCIPLES OF MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Ohio,Oberlin College,ECON 101,PRINCIPLES OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Ohio,Oberlin College,ECON 102,PRINCIPLES OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Ohio,Oberlin College,"ECON 102
AND ECON 101","PRINCIPLES OF ECONOMICS
AND PRINCIPLES OF ECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Ohio,Ohio State University,ECON 200,PRIN MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Ohio,Ohio State University,"ECON 200
AND ECON 201","PRIN MICROECONOMICS
AND PRIN MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","4.0
AND 4.0"
Ohio,Ohio State University,ECON 2001.01,PRIN MICROECONOMIC,ECON 1000,ECONOMICS ELECTIVE,3.0
Ohio,Ohio State University,"ECON 2002.01
AND ECON 2001.01","PRIN MACROECONOMICS
AND PRIN MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Ohio,Ohio University,"ECON 1040
AND ECON 1030","PRINCIPLES OF MACROECONOMICS
AND PRINCIPLES OF MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Ohio,Sinclair Cmty Coll,ECO 201,PRINCIPLES OF ECONOMICS I,ECON 1000,ECONOMICS ELECTIVE,3.0
Ohio,Univ Findlay,"ECON 201
AND ECON 200","PRINCIPLES OF MICROECONOMICS
AND PRINCIPLES OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Ohio,University Of Akron,"3250 201
AND 3250 200","PRINCIPLES OF MACROECONOMICS
AND PRINCIPLES OF MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Oklahoma,Oklahoma St Univ,ECON 2103,INTRO TO MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Oregon,Mount Hood Cmty Coll,EC 115,INTRO. TO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Oregon,Mount Hood Cmty Coll,EC 201,PRINCIPLES OF ECON I: (MICRO),ECON 1000,ECONOMICS ELECTIVE,4.0
Oregon,Mount Hood Cmty Coll,EC 202,PRINCIPLES OF ECON II (MACRO),ECON 1000,ECONOMICS ELECTIVE,3.0
Oregon,Oregon St Univ,ECON 201,INTRO TO MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Oregon,Reed College,ECON 201,INTRO TO ECONOMIC ANALYSIS,ECON 1000,ECONOMICS ELECTIVE,4.0
Oregon,University Of Oregon,"EC 202
AND EC 201","INTRO ECON ANALY MACRO.
AND INTRO ECON ANALY. MICRO","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","4.0
AND 4.0"
PHILIPPINES,New Era University,ECO 1,BASIC ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Allegheny College,ECON 101,INTRO TO MACRO,ECON 1000,ECONOMICS ELECTIVE,4.0
Pennsylvania,Art Institute Pittsb,ECO 101,ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Bucks Co Cmty Coll,ECON 111,PRINCIPLES OF ECONOMICS:MACR,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Drexel University,ECON 201,ECONOMICS I,ECON 1000,ECONOMICS ELECTIVE,4.0
Pennsylvania,Drexel University,ECON 202,PRINCIPLES OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Pennsylvania,Duquesne University,"ECON 201
AND ECON 202","PRINCIPLES OF MICROECONOMICS
AND PRINCIPLES OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Pennsylvania,Franklin & Marshall,ECO 103,INTRO ECONOMIC PERSPECTIVES,ECON 1000,ECONOMICS ELECTIVE,4.0
Pennsylvania,Gettysburg College,ECON 101,INTRODUCTORY ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Pennsylvania,Gettysburg College,ECON 104,PRINCIPLES OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Pennsylvania,Grove City College,ECON 120A,FOUNDATIONS OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Harrisburg Area C C,ECON 201,PRINCIPLES I MACRO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Harrisburg Area C C,"ECON 202
AND ECON 201","PRINC II MICRO ECONOMICS
AND PRINC I MACRO ECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Pennsylvania,Haverford College,ECON 100,ECONOMICS OF PUBLIC POLICY,ECON 1000,ECONOMICS ELECTIVE,4.0
Pennsylvania,Haverford College,ECON 101,INTRO TO MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Pennsylvania,Haverford College,ECON 105,INTRO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Pennsylvania,Indiana Uni Of Penna,ECON 121,PRINCIPLES OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Lehigh Carbon Cmty C,ECO 201,PRINCIPLES OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Lehigh University,ECO 001,PRINCIPLES OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Pennsylvania,Mercyhurst College,"ECON 106
AND ECON 105","MICROECONOMICS
AND MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Pennsylvania,Montgomery Co C C,ECO 121,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Penn State University,ECON 002,MICROECONOMIC ANALYSIS,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Penn State University,"ECON 004
AND ECON 002","MACROECONOMIC ANALYSIS
AND MICROECONOMIC ANALYSIS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Pennsylvania,Penn State University,ECON 102,MICROEC ANLY,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Penn State University,ECON 104,MACROEC ANLY,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Penn State University,"ECON 104
AND ECON 102","MACROEC ANLY
AND MICROEC ANLY","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Pennsylvania,Susquehanna Univ,"ECON 202
AND ECON 201","PRINCIPLES OF MICROECONOMICS
AND PRINCIPLES OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","4.0
AND 4.0"
Pennsylvania,Swarthmore College,ECON 001,INTRO TO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Pennsylvania,Temple University,ECON 1102,MICROECONOMICS PRINCIPLES,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Temple University,"ECON 1102
AND ECON 1101","MICROECONOMICS PRINCIPLES
AND MACROECONOMICS PRINCIPLES","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","4.0
AND 2.0"
Pennsylvania,Temple University,ECON 1103,GLOBAL ECONOMIC ISSUES,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Univ Pittsburgh Pitts,ECON 0100,INTRO TO MICROECONOMIC THEORY,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,Univ Pittsburgh Pitts,ECON 0103,INTRODUCTION TO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,West Chester Univ Pa,ECO 112,PRIN OF ECON MICRO,ECON 1000,ECONOMICS ELECTIVE,3.0
Pennsylvania,West Chester Univ Pa,"ECO 112
AND ECO 111","PRIN OF ECON MICRO
AND PRIN OF ECON MACRO","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Puerto Rico,Univ. Puerto Rico Rio Piedras,ECON 3021,PRINCIPLES OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
RUSSIAN FEDERATION,Mordovian State University,ECON 1,ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
RUSSIAN FEDERATION,Omsk State University,OSU 1,ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
RUSSIAN FEDERATION,Omsk State University,OSU 10,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Rhode Island,Cmty Coll Rhode Is,ECON 2030,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Rhode Island,Providence College,ECN 101,PRINCIPLES OF ECON: MICRO,ECON 1000,ECONOMICS ELECTIVE,3.0
Rhode Island,Providence College,ECN 102,PRIN OF ECONOMICS: MACRO,ECON 1000,ECONOMICS ELECTIVE,3.0
Rhode Island,Providence College,"ECN 102
AND ECN 101","PRINC OF ECONOMICS: MACRO
AND PRINC OF ECONOMICS: MICRO","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Rhode Island,Roger Williams Univ,ECON 101,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Rhode Island,University of Rhode Island,ECN 201,PRINC OF ECON: MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
SINGAPORE,Nanyang Tech. Univ.,HE 191,PRINCIPLES OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
SOUTH KOREA,Seoul Natl Univ.,ECON 01,UNDERSTANDING ECONOMY,ECON 1000,ECONOMICS ELECTIVE,2.0
SOUTH KOREA,Seoul Natl Univ.,ECON 02,INTRODUCTION TO MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
South Carolina,Usc Lancaster,ECON 221,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Tennessee,Belmont University,ECO 2220,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Tennessee,East Tenn State Univ,ECON 2220,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Tennessee,Nashville State Tech,ECON 1111,PRINC OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Tennessee,Nashville State Tech,ECON 1121,PRINC OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Tennessee,Nashville State Tech,"ECON 1121
AND ECON 1111","PRINC OF MICROECONOMICS
AND PRINC. OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Tennessee,Nashville State Tech,ECON 2010,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Tennessee,Univ Of The South,ECON 102,INTRODUCTION TO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Texas,Brookhaven College,ECON 2301,PRINCIPLES OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Texas,Coll Mainland,ECON 2301,PRIN OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Texas,Lamar University,ECON 1301,PRINCIPLES AND POLICIES,ECON 1000,ECONOMICS ELECTIVE,3.0
Texas,Mclennan Cmty Coll,ECON 2301,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Texas,Southern Methodist U,"ECO 1311
AND ECO 1312","PRINC. OF MICROECONOMICS
AND PRIN: INFLATION, RECESSION","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Texas,Southern Methodist U,ECO 1312,"PRIN: INFLATION, RECESSION",ECON 1000,ECONOMICS ELECTIVE,3.0
Texas,Univ Texas Tyler,ECON 2301,PRINCIPLES OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Texas,Vernon Regional Jr C,ECON 2301,PRIN MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
UNITED KINGDOM,University College London,ECON 1005B,THE WORLD ECONOMY B,ECON 1000,ECONOMICS ELECTIVE,4.0
Utah,Southern Utah Univ,ECON 2010,PRINCPLS IN MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Vermont,Marlboro College,SSC 31,ECONOMIC SYSTEMS,ECON 1000,ECONOMICS ELECTIVE,4.0
Vermont,University of Vermont,CDAE 061,PRINCIPLES COMM DEVELOPMENT,ECON 1000,ECONOMICS ELECTIVE,3.0
Vermont,University of Vermont,"EC 012
AND EC 011","PRINCIPLES OF MICROECONOMICS
AND PRINCIPLES OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Vermont,Vermont Tech College,ECO 2020,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,College of William and Mary,"ECON 101
AND ECON 102","PRINCIPLES: MICROECONOMICS
AND PRINCIPLES: MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Virginia,George Mason Univers,"ECON 103
AND ECON 104","MICROECONOMIC PRINCIPLES
AND MACROECONOMIC PRINCIPLES","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Virginia,Hampden-Sydney Coll,ECON 101,INTRO TO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,Northern Virginia CC Annandale,ECO 201,PRINC OF MACROECON,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,Northern Virginia CC Annandale,"ECO 202
AND ECO 201","PRINC OF MICROECON
AND PRINC OF MAROECON","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Virginia,Northern Virginia CC Spring,ECO 201,PRIN OF MACROECON,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,Randolph-Macon W Col,ECON 102,PRINCIPLES OF MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,Richard Bland Coll,ECON 201,PRINCIPLES OF ECONOMICS (MACRO,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,Tidewater Cc Chsapek,ECO 120,SURVEY OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,Tidewater Cc Chsapek,"ECO 202
AND ECO 201","PRINC OF MICROECONOMICS
AND PRINC OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","3.0
AND 3.0"
Virginia,Tidewater Cc Va Bch,ECO 201,PRINCIPLES OF MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,Univ Of Virginia,ECON 2010,MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,Virginia Tech,ECON 2005,PRINCIPLES OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,Virginia Tech,ECON 2115,ECON PRINCIPLES,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,Virginia Tech,ECON 2116,ECON. PRINCIPLES,ECON 1000,ECONOMICS ELECTIVE,3.0
Virginia,Virginia Tech,"ECON 2116
AND ECON 2115","ECON. PRINCIPLES
AND ECON. PRINCIPLES","ECON 1200
AND ECON 1000","INTRODUCTORY ECONOMICS
AND ECONOMICS ELECTIVE","3.0
AND 3.0"
Washington,Bellevue College,ECON 201,INTRO TO MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,5.0
Washington,Edmonds Cmty Coll,"ECON& 202
AND ECON& 201","MACROECONOMICS
AND MICROECONOMCIS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","4.0
AND 4.0"
Washington,Green River C C,ECON& 202,MACRO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Washington,North Seattle College,"ECON& 201
AND ECON& 202","MICRO ECONOMICS
AND MACRO ECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","4.0
AND 4.0"
Washington,North Seattle College,ECON& 202,MACRO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Washington,Pierce College,"ECON& 202
AND ECON& 201","MACROECONOMICS
AND MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Washington,Seattle Central College,ECON 100,SURVEY OF ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Washington,Skagit Valley Coll,ECON 202,MACRO ECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Washington,South Seattle College,ECON 202,INTRO TO MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Washington,Tacoma Cmty College,ECON 200,PRIN OF ECONOMICS (MACRO),ECON 1000,ECONOMICS ELECTIVE,4.0
Washington,University of Washington,ECON 200,INTRO TO MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
Washington,University of Washington,ECON 201,INTRO TO MACRO ECON,ECON 1000,ECONOMICS ELECTIVE,4.0
Washington,University of Washington,"ECON 201
AND ECON 200","INTRO MACROECONOMICS
AND INTRO MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","4.0
AND 4.0"
Washington,Western Washington University,ECON 206,INTRO TO MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,4.0
West Virginia,American Public University,"ECON 102
AND ECON 101","MACROECONOMICS
AND MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
West Virginia,West Virginia Univ,"ECON 202
AND ECON 201","PRINCIPLES OF MACROECONOMICS
AND PRINCIPLES OF MICROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Wisconsin,Marquette University-Law Sch.,"ECON 2003
AND ECON 1104","PRINC. OF MICROECONOMICS
AND PRINC. OF MACROECONOMICS","ECON 1000
AND ECON 1200","ECONOMICS ELECTIVE
AND INTRODUCTORY ECONOMICS","2.0
AND 4.0"
Wisconsin,Univ Wisc Madison,ECON 101,PRINCIPLES MICROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
Wyoming,Westrn Wyoming C C,ECON 1010,MACROECONOMICS,ECON 1000,ECONOMICS ELECTIVE,3.0
