School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
IRELAND,Univ. College Dublin,MATH 10250,INTRO TO CALCULUS FOR ENGRS,,,
IRELAND,Univ. College Dublin,MATH 10260,LINEAR ALGEBRA FOR ENGINEERS,,,
IRELAND,Univ. College Dublin,MEEN 10030,MECHANICS FOR ENGINEERS,,,
IRELAND,Univ. College Dublin,MEEN 10050,ENERGY ENGINEERING,,,
IRELAND,Univ. College Dublin,MEEN 10060,DESIGN AND MATERIALS,,,
IRELAND,Univ. College Dublin,PHYC 10150,PHYSICS FOR ENGINEERS I,,,
IRELAND,Univ. College Dublin,PHYC 10160,ENGINEERING PHYSICS,,,
ITALY,Bocconi University,6013 6013,ARTS AND CULTURE I,,,
ITALY,Bocconi University,6060 6060,INTERNATIONAL ECONOMICS,,,
Idaho,Boise State University,ART 271,HISTORY OF MOD. AMER. ARCH II,,,
Idaho,Boise State University,CHEM 111,COLLEGE CHEMISTRY,,,
Idaho,Boise State University,MATH 171,CALCULUS I COMPUTER LAB,,,
Idaho,Boise State University,THEA 102,BEGINNING BALLET,,,
Idaho,Coll Southern Idaho,EDUC 110,PEER TUTORING,,,
Illinois,City Colleges of Chicago,CHEM 201,GENERAL CHEMISTRY I,,,
Illinois,City Colleges of Chicago,ENGR 190,COMPUTER PROGRAM FOR ENGINEERS,,,
Illinois,City Colleges of Chicago,MATH 207,CALCULUS & ANALYTICAL GEOM I,,,
Illinois,Coll Lake County,ANT 121,INTRODUCTION TO ANTHROPOLOGY,,,
Illinois,Coll Lake County,CRJ 214,SUBSTANCE ABUSE & CRIM JUSTICE,,,
Illinois,Coll Lake County,HUM 222,FILM AND SOCIETY,,,
Illinois,Illinois Inst of Technology,AAH 119,HIST OF WORLD ARCHITECTURE I,,,
Illinois,Illinois Inst of Technology,AAH 120,HIST OF WORLD ARCHITECTURE II,,,
Illinois,Illinois Inst of Technology,ARCH 107,DESIGN COMMUNICATIONS I,,,
Illinois,Illinois Inst of Technology,ARCH 108,DESIGN COMMUNICATIONS II,,,
Illinois,Illinois Inst of Technology,ARCH 207,DESIGN COMMUNICATIONS III,,,
Illinois,Illinois Inst of Technology,BIOL 117,HUMAN BIOLOGY LAB,,,
Illinois,Illinois Inst of Technology,BIOL 214,GENETICS,,,
Illinois,Illinois Inst of Technology,BME 100,INTRO TO THE PROFESSION,,,
Illinois,Illinois Inst of Technology,BME 200,BIOMED ENGR APP OF METLAB,,,
Illinois,Illinois Inst of Technology,BUS 371,MARKETING FUNDAMENTALS,,,
Illinois,Illinois Inst of Technology,CHEM 125,PRIN OF CHEMISTRY II,,,
Illinois,Illinois Inst of Technology,COM 111,UNIV WRITING NON-NATIVE STDNT,,,
Illinois,Illinois Inst of Technology,CS 115,OBJECT-ORIENTED PROGRMMG,,,
Illinois,Illinois Inst of Technology,ECE 215,CIRCUIT ANALYSIS I,,,
Illinois,Illinois Inst of Technology,ECON 423,ECON ANALYSIS CAPITAL INVEST,,,
Illinois,Illinois Inst of Technology,ENVE 463,INTRO AIR POLLUTION CONTROL,,,
Illinois,Illinois Inst of Technology,HUM 106,LIFE STORIES,,,
Illinois,Illinois Inst of Technology,HUM 380,PORTRAITS OF WOMEN TO 1500,,,
Illinois,Illinois Inst of Technology,MATH 332,ELEMENTARY LINEAR ALGEBRA,,,
Illinois,Illinois Inst of Technology,NS 101,INTRO TO NAVAL SCIENCE,,,
Illinois,Illinois Inst of Technology,NS 102,NAVAL SHIPS SYSTEMS I,,,
Illinois,Illinois Inst of Technology,NS 201,NAVAL SHIPS SYSTEMS II,,,
Illinois,Illinois Inst of Technology,NS 301,NAVIGATION,,,
Illinois,Illinois Inst of Technology,NS 302,NAVAL OPERATIONS & SEAMANSHIP,,,
Illinois,Illinois Inst of Technology,NS 401,LEADERSHIP AND MANAGEMENT,,,
Illinois,Illinois Inst of Technology,NS 499A,NAVAL SCIENCE LABORATORY,,,
Illinois,Illinois Inst of Technology,NS 499B,NAVAL SCIENCE LABORATORY,,,
Illinois,Illinois Inst of Technology,NS 499C,NAVAL SCIENCE LABORATORY,,,
Illinois,Illinois Inst of Technology,NS 499D,NAVAL SCIENCE LABORATORY,,,
Illinois,Illinois Inst of Technology,NS 499E,NAVAL SCIENCE LABORATORY,,,
Illinois,Illinois Inst of Technology,SOC 210,SOCIAL AND POLITICAL THOUGHT,,,
Illinois,John A Logan College,HIS 202,U.S. HISTORY,,,
Illinois,John A Logan College,HUM 152,DEATH AND DYING,,,
Illinois,Knox College,MATH 151,CALCULUS I,,,
Illinois,Knox College,MATH 300,MATHEMATICAL STRUCTURES,,,
Illinois,Knox College,PHYS 205,MODERN PHYSICS,,,
Illinois,Knox College,PHYS 250,INDEPENDENT STUDY: STATICS,,,
Illinois,North Central Coll,PHY 151,PHYSICS II,,,
Illinois,Northern Illinois U,CHEM 210,GENERAL CHEMISTRY I,,,
Illinois,Northern Illinois U,CHEM 212,GENERAL CHEMISTRY LAB I,,,
Illinois,Northern Illinois U,COMS 100,FUND OF ORAL COMUN,,,
Illinois,Northern Illinois U,CSCI 240,COMPUTER PROG IN C++,,,
Illinois,Northern Illinois U,ECON 260,PRIN MICROECONOMICS,,,
Illinois,Northern Illinois U,GEOL 103,PLANETARY & SPACE SCIENCE,,,
Illinois,Northern Illinois U,MATH 229,CALCULUS I,,,
Illinois,Northern Illinois U,MATH 230,CALCULUS II,,,
Illinois,Northern Illinois U,MUHL 221,INTRODUCTION TO JAZZ MUSIC,,,
Illinois,Northern Illinois U,PHIL 205,SYMBOLIC LOGIC,,,
Illinois,Northern Illinois U,PHYS 253,FUND PHYS I MECHANIC,,,
Illinois,Northwestern University,BIOL_SCI 210-1,GENETICS & EVOLUT. BIOLOGY,,,
Illinois,Northwestern University,BMD ENG 101-0,INTRO TO BIOMEDICAL ENG,,,
Illinois,Northwestern University,BMD_ENG 301-0,SYSTEMS PHYSIOLOGY,,,
Illinois,Northwestern University,CHEM 172-0,ACCEL. PHYS. CHEMISTRY,,,
Illinois,Northwestern University,CHEM 210-1,ORGANIC CHEMISTRY,,,
Illinois,Northwestern University,CHEM_ENG 212-0,PHASE EQUIL & STAGED SEP,,,
Illinois,Northwestern University,DSGN 395-0,SPECIAL TOPICS,,,
Illinois,Northwestern University,MATH 228-2,MULTIVARIABLE INTEG CALC ENGR,,,
Illinois,Northwestern University,MATH SCI 201-0,INTRODUCTION TO MATERIALS,,,
Illinois,Northwestern University,NAV_SCI 110-0,INT NAV ORG,,,
Illinois,Northwestern University,NAV_SCI 350-0,NAVAL SCIENCE LAB,,,
Illinois,Northwestern University,PHYSICS 135-2,GENERAL PHYSICS,,,
Illinois,Oakton Cmty College,ACC 153,PRINC. OF FINANCIAL ACCT.,,,
Illinois,Oakton Cmty College,ACC 164,EXCEL FOR ACCOUNTANTS,,,
Illinois,School Art Inst Chgo,ARTHI 1001,SURVEY ANC TO MOD ART & ARCH,,,
Illinois,School Art Inst Chgo,ARTHI 1101,ANC TO MOD ART & ARCH DISCU,,,
Illinois,School Art Inst Chgo,ARTTECH 2101,FUND OF ART WITH TECH I,,,
Illinois,School Art Inst Chgo,ARTTECH 3105,INTRO TO COMPUTER ANIMATION,,,
Illinois,School Art Inst Chgo,ARTTECH 3135,INTERACTIVE MULTI-MEDIA,,,
Illinois,School Art Inst Chgo,ENGLISH 1001,ESSAY WRIT: THE INDIVIDUAL,,,
Illinois,School Art Inst Chgo,FIRYR 1004,4-D STUDIO,,,
Illinois,School Art Inst Chgo,FIRYR 1022,LOOKING AT ANIMALS,,,
Illinois,Southern Illinois U,ANTH 300A,INTRO TO BIOLOGICAL ANTH,,,
Illinois,Southern Illinois U,ANTH 410H,EXPRESSIVE CULTURE,,,
Illinois,Southern Illinois U,GEOG 400,GEOG: OUTDOOR RECREATION,,,
Illinois,Triton College,SPE 101,PRINCIPLE OF EFFEC,,,
Illinois,Univ Illinois Urbana,ACCY 201,ACCOUNTING & ACCOUNTANCY I,,,
Illinois,Univ Illinois Urbana,ACCY 202,ACCOUNTING & ACCOUNTANCY II,,,
Illinois,Univ Illinois Urbana,BTW 250,PRINCIPLE OF BUS COMMUNICATION,,,
Illinois,Univ Illinois Urbana,COMM 264,"MEDIA, MONEY AND POWER",,,
Illinois,Univ Illinois Urbana,CS 105,"INTRO TO COMPUTING, NON-TECH",,,
Illinois,Univ Illinois Urbana,ECE 120,INTRODUCTION TO COMPUTING,,,
Illinois,Univ Illinois Urbana,ECON 202,ECONOMIC STATISTICS I,,,
Illinois,Univ Illinois Urbana,ECON 203,ECONOMIC STATISTICS II,,,
Illinois,Univ Illinois Urbana,ECON 302,INTER MICROECONOMIC THEORY,,,
Illinois,Univ Illinois Urbana,ENG 100,ENGINEERING ORIENTATION,,,
Illinois,Univ Illinois Urbana,ENGL 104,INTRO TO FILM,,,
Illinois,Univ Illinois Urbana,FIN 221,CORPORATE FINANCE,,,
Illinois,Univ Illinois Urbana,GE 498,SPECIAL TOPICS,,,
Illinois,Univ Illinois Urbana,GEOG 101,GEOG OF DEVELOPING COUNTRIES,,,
Illinois,Univ Illinois Urbana,MATH 199,UNDERGRAD OPEN SEMINAR,,,
Illinois,Univ Illinois Urbana,PS 101,INTRO TO US GOVT & POL,,,
Illinois,Univ Illinois Urbana,SPCM 101,PUBLIC SPEAKING,,,
Illinois,Univ Of Chicago,ARTH 249,PAINTED VIOLENCE,,,
Illinois,Univ Of Chicago,BIOS 10900,WRITING IN BIOLOGICAL SCIENCES,,,
Illinois,Univ Of Chicago,CLCV 207,ANC MED WLD-GREECE-ALEXANDER,,,
Illinois,Univ Of Chicago,CLCV 208,ANC MED WRLD-ROMAN REPUBLIC,,,
Illinois,Univ Of Chicago,LATN 205,VIRGIL: AENEID,,,
Illinois,Univ Of Chicago,LING 202,INTRO LINGUISTICS 2,,,
Illinois,Univ Of Chicago,MATH 131,ELEM FUNCTIONS AND CALC I,,,
Illinois,Univ Of Chicago,MATH 132,ELEM FUNCTIONS AND CALC 2,,,
Illinois,Univ Of Chicago,MATH 16100,CALCULUS I,,,
Illinois,Univ Of Chicago,MUSI 122,HIST OFMUSIC - NON-MAJORS,,,
Illinois,Univ Of Chicago,MUSI 232,BEBOP TO AVANT GARDE,,,
Illinois,Univ Of Chicago,PHSC 11400,LIFE IN UNIVERSE1-DEV LIFE EAR,,,
Illinois,Univ Of Chicago,PHSC 11500,LIFE IN UNIV 2-EXTRATERRESTRIA,,,
Illinois,Univ Of Chicago,PHSC 122,GALAXIES AND THE UNIVERSE,,,
Illinois,Univ Of Chicago,PHYS 13200,ELECTRICITY & MAGNETISM,,,
Illinois,Univ Of Chicago,PHYS 14100,MECHANICS,,,
Illinois,Univ Of Chicago,SALC 29800,BA PAPER,,,
Indiana,Earlham College,ACEN 100,FIRST YEAR WRITING TUTORIAL,,,
Indiana,Earlham College,ANC 130,DAMN THE GODS,,,
Indiana,Earlham College,ANCS 130,DAMN THE GODS,,,
Indiana,Earlham College,ART 115,ART: CONTEXT & MEANING,,,
Indiana,Earlham College,AWPE 111,WALKING FOR FITNESS,,,
Indiana,Earlham College,AWPE 114,CONDITIONING - BEGINNING,,,
Indiana,Earlham College,AWPE 128,GROUP FITNESS,,,
Indiana,Earlham College,AWPE 570,MENS VARSITY SOCCER,,,
Indiana,Earlham College,BIOL 111,ECOLOGICAL BIOLOGY,,,
Indiana,Earlham College,BIOL 112,"CELLS, GENES & INHERITANCE",,,
Indiana,Earlham College,BIOL 341,CELL PHISOLOGY L & L,,,
Indiana,Earlham College,CHIN 483,TEACHING ASSISTANT,,,
Indiana,Earlham College,CIL 208,ACADEMIC READ & LANG SKILLS,,,
Indiana,Earlham College,CS 310,ALGORITHMS,,,
Indiana,Earlham College,CS 335,ADVANCED DATA STRUCTURES,,,
Indiana,Earlham College,CS 350,ELECTRONICS & INSTRUMENTATION,,,
Indiana,Earlham College,CS 380,THEORY OF COMPUTATION,,,
Indiana,Earlham College,ESEM 150,"GOOD LIFE: FOOD, SOC.,& RELIG",,,
Indiana,Earlham College,HIST 122,INTRO TO US HIST SINCE 1865,,,
Indiana,Earlham College,HIST 351,WORDS & WORKS IN ANC GREECE,,,
Indiana,Earlham College,INST 100,INTRO TO ECONOMICS,,,
Indiana,Earlham College,INTD 0350,FACULTY SEMINAR,,,
Indiana,Earlham College,INTD 0350B,FIELD SEMINAR,,,
Indiana,Earlham College,INTD 199,INTL STUDENT SUCCESS,,,
Indiana,Earlham College,LANG 251,CONTEMPLATIVE PRACTICE,,,
Indiana,Earlham College,MATH 190,DISCRETE MATHEMATICS,,,
Indiana,Earlham College,MGMT 100,INTRO. TO ECONOMICS,,,
Indiana,Earlham College,MUSG 121,HAND-DRUM ENSEMBLE,,,
Indiana,Earlham College,OFFC 355,PROGRAM IN NEW ZEALAND,,,
Indiana,Earlham College,PHIL 250,MODERN PHILOSOPHY,,,
Indiana,Earlham College,PHYS 120,GENERAL PHYSICS I,,,
Indiana,Earlham College,PHYS 140,CALCULUS SUPPLEMENT,,,
Indiana,Earlham College,PHYS 345,INTRO TO MODERN PHYSICS,,,
Indiana,Earlham College,THEA 132,APPLIED THEATRE: SET CONSTRUCT,,,
Indiana,Hanover College,GW 121L,LECTURE,,,
Indiana,Indiana Univ Bloomng,BUS-A 100,BASIC ACCOUNTING SKILLS,,,
Indiana,Indiana Univ Bloomng,BUS-K 201,THE COMPUTER IN BUSINESS,,,
Indiana,Indiana Univ Bloomng,BUS-T 175,COMPASS I,,,
Indiana,Indiana Univ Bloomng,CSCI-A 110,INTRO TO COMPUTERS & COMPUTING,,,
Indiana,Indiana Univ Bloomng,MATH-M 118,FINITE MATHEMATICS,,,
Indiana,Indiana Univ Bloomng,MUS-L 101,BEGINNING GUITAR CLASS,,,
Indiana,Indiana Univ Bloomng,MUS-P 120,BEGIN PIANO CLASS 2 NONMUS MAJ,,,
Indiana,Indiana Univ Bloomng,SPH-H 180,STRESS PREVENTION & MANAGEMENT,,,
Indiana,Indiana Univ Bloomng,SPH-H 263,PERSONAL HEALTH,,,
Indiana,Indiana-Purdue Univ,BME 22200,BIOMEASUREMENTS,,,
Indiana,Indiana-Purdue Univ,ENG 19500,FIRST-YEAR ENGR PROJECTS,,,
Indiana,Purdue Univ W Lafyte,AFT 11000,FOUNDATIONS OF AF I,,,
Indiana,Purdue Univ W Lafyte,AFT 11100,AFROTC LDRSHP LAB I,,,
Indiana,Purdue Univ W Lafyte,AFT 12000,FOUNDATIONS OF AF II,,,
Indiana,Purdue Univ W Lafyte,AFT 12100,AFROTC LDRSHP LAB II,,,
Indiana,Purdue Univ W Lafyte,AFT 23000,EVOL AIR & SPACE PWR I,,,
Indiana,Purdue Univ W Lafyte,AFT 23100,AFROTC LDRSHP III,,,
Indiana,Purdue Univ W Lafyte,AGEC 21700,ECONOMICS,,,
Indiana,Purdue Univ W Lafyte,CHM 12901,GENERAL CHEMISTRY W/BIO FOCUS,,,
Indiana,Purdue Univ W Lafyte,CHM 261,ORGANIC CHEMISTRY,,,
Indiana,Purdue Univ W Lafyte,CHM 263,ORGANIC CHEMISTRY LAB,,,
Indiana,Purdue Univ W Lafyte,CLCS 18100,CLASSICAL WRLD CIVILIZ,,,
Indiana,Purdue Univ W Lafyte,CS 15900A,C PROGRAMMING,,,
Indiana,Purdue Univ W Lafyte,CS 23500,INTRO ORGANIZATNL COMP,,,
Indiana,Purdue Univ W Lafyte,ECE 270,INTRO DIGITAL SYS DESIGN,,,
Indiana,Purdue Univ W Lafyte,ECE 362,MICROPRO SYS & INTERFAC,,,
Indiana,Purdue Univ W Lafyte,ECE 495,INTRO ELECT & COMPTR ENGR,,,
Indiana,Purdue Univ W Lafyte,ECON 25100,MICROECONOMICS,,,
Indiana,Purdue Univ W Lafyte,ECON 25200,MACROECONOMICS,,,
Indiana,Purdue Univ W Lafyte,ENGL 10800,ACCEL FIRST-YR COMPOSITION,,,
Indiana,Purdue Univ W Lafyte,ENGR 10301,GLOBAL ENGINEERING LC,,,
Indiana,Purdue Univ W Lafyte,ENTR 200,INTRO ENTR & INNOV,,,
Indiana,Purdue Univ W Lafyte,GS 490,DISC PARK UNDERGR RES,,,
Indiana,Purdue Univ W Lafyte,MA 16010,APPLIED CALCULUS I,,,
Indiana,Purdue Univ W Lafyte,MA 16020,APPLIED CALCULUS II,,,
Indiana,Purdue Univ W Lafyte,MA 16100,PL ANLY GEO CALC I,,,
Indiana,Purdue Univ W Lafyte,MA 16600,ANLYTC GEOMETRY & CALC II,,,
Indiana,Purdue Univ W Lafyte,MA 23100,CALCULUS FOR LIFE SCIENCES I,,,
Indiana,Purdue Univ W Lafyte,MA 23200,CALCULUS FOR LIFE SCIENCE II,,,
Indiana,Purdue Univ W Lafyte,MA 26600,ORDINARY DIFFER EQUATN,,,
Indiana,Purdue Univ W Lafyte,MCMP 20400,ORGANIC CHEMISTRY I,,,
Indiana,Purdue Univ W Lafyte,ME 20000,THERMODYNAMICS I,,,
Indiana,Purdue Univ W Lafyte,ME 27000,BASIC MECHANICS I,,,
Indiana,Purdue Univ W Lafyte,ME 297,FIRST LEADERSHIP CLASS,,,
Indiana,Purdue Univ W Lafyte,NUCL 20000,INTRO NUCL ENGINEERING,,,
Indiana,Purdue Univ W Lafyte,NUCL 29800,SOPHOMORE SEMINARY,,,
Indiana,Purdue Univ W Lafyte,PES 11400,AFROTC CONDITIONING,,,
Indiana,Purdue Univ W Lafyte,PHIL 206J,PHILOS OF RELIGION,,,
Indiana,Purdue Univ W Lafyte,PHYS 22000,GENERAL PHYSICS,,,
Indiana,Purdue Univ W Lafyte,SPAN 101,SPANISH LEVEL I,,,
Indiana,Purdue Univ W Lafyte,STAT 30100,ELEM STATS MATH,,,
Indiana,Purdue University Global,IT 117,WEBSITE DEVELOPMENT,,,
Indiana,Purdue University Global,IT 190,INFORMATION TECHNOOGY CONCEPTS,,,
Indiana,Purdue University Global,IT 213,SOFTWARE DEVELOPMENT CONCEPTS,,,
Indiana,Univ Of Notre Dame,BIOL 202,GENERAL BIOLOGY II,,,
Indiana,Univ Of Notre Dame,CHEM 201,CHEMISTRY SEMINAR,,,
Indiana,Univ Of Notre Dame,CHEM 202,CHEMISTRY SEMINAR,,,
Indiana,Univ Of Notre Dame,CHEM 204,ENVIRONMENTAL CHEM,,,
Indiana,Univ Of Notre Dame,CHEM 321,PHYSICAL CHEM I,,,
Indiana,Univ Of Notre Dame,CHEM 322,PHYSICAL CHEM II,,,
Indiana,Univ Of Notre Dame,CHEM 322L,PHYS CHEM II LAB,,,
Indiana,Univ Of Notre Dame,CHEM 333,ANALYTICAL CHEM I,,,
Indiana,Univ Of Notre Dame,CHEM 333L,ANAL CHEM I LAB,,,
Indiana,Univ Of Notre Dame,CHEM 521,FUND OF BIOCHEM,,,
Indiana,Univ Of Notre Dame,CHEM 522,INTERMED METAB,,,
Indiana,Univ Of Notre Dame,CHEM 623,ENZYME CHEMISTRY,,,
Indiana,Univ Of Notre Dame,CSC 33950,SOC CON SEM: APPALACHIA,,,
Indiana,Univ Of Notre Dame,EASC 201,PHOTO MAP INTER,,,
Indiana,Univ Of Notre Dame,EE 222,INTRO TO ELEC SCI,,,
Indiana,Univ Of Notre Dame,EE 232L,ELECTRICAL SCI LAB,,,
Indiana,Univ Of Notre Dame,FS 180,FRESHMAN SEMINARY,,,
Indiana,Univ Of Notre Dame,MSCI 111,PROB OF NATL SEC,,,
Indiana,Univ Of Notre Dame,MSCI 111L,LEADERSHIP LAB,,,
Indiana,Univ Of Notre Dame,MSCI 112,PROB NATL SECUR II,,,
Indiana,Univ Of Notre Dame,MSCI 112L,LEADERSHIP LAB,,,
Indiana,Univ Of Notre Dame,MSCI 211L,LEADERSHIP LAB,,,
Indiana,Univ Of Notre Dame,MSCI 212L,LEADERSHIP LAB,,,
Indiana,Univ Of Notre Dame,MSCI 311,LEADERSHIP & MGT,,,
Indiana,Univ Of Notre Dame,MSCI 311L,LEADERSHIP LAB,,,
Indiana,Univ Of Notre Dame,MSCI 312,PROF DEVELOPMENT,,,
Indiana,Univ Of Notre Dame,MSCI 312L,LEADERSHIP LAB,,,
Indiana,Univ Of Notre Dame,MSCI 411,MILITARY MANAGEMENT,,,
Indiana,Univ Of Notre Dame,MSCI 412,MIL MANAGEMENT II,,,
Indiana,Univ Of Notre Dame,PHYS 321,BIO MED PHYS I,,,
Iowa,Cornell Coll,THE 715,DIRECT & PERFORMANCE,,,
Iowa,Grinnell College,BIO 150,INTRO TO BIOLOGICAL INQUIRY/LA,,,
Iowa,Grinnell College,REL 195,RELIGION IN EAST ASIA,,,
Iowa,Grinnell College,TUT 100,ALMOST HUMAN,,,
Iowa,Iowa State Univ,A ECL 231,INTRO CONSERV BIOL,,,
Iowa,Iowa State Univ,A ECL 310,VERTEBRATE BIOLOGY I,,,
Iowa,Iowa State Univ,BIOL 100L,PRIN BIOLOGY LAB II,,,
Iowa,Iowa State Univ,BIOL 202,PRIN OF BIOLOGY II,,,
Iowa,Iowa State Univ,BIOL 202L,PRIN BIOLOGY LAB II,,,
Iowa,Iowa State Univ,COMS 102,INTRO TERPRS COMM,,,
Iowa,Iowa State Univ,COMST 102,INTRO INTERPRES COMM,,,
Iowa,Iowa State Univ,COMST 203,INTRO COM RESRCH MTD,,,
Iowa,Iowa State Univ,COMST 317,SMALL GROUP COMM,,,
Iowa,Iowa State Univ,GEOL 100,THE EARTH,,,
Iowa,Iowa State Univ,GEOL 100L,THE EARTH: LAB,,,
Iowa,Iowa State Univ,HD FS 276,HUMAN SEXUALITY,,,
Iowa,Iowa State Univ,HIST 289,MOD MILITYARY HISTORY I,,,
Iowa,Iowa State Univ,HIST 389,MOD MILITARY HIST I,,,
Iowa,Iowa State Univ,JL MC 206,ELECTRON MEDIA WRIT,,,
Iowa,Iowa State Univ,JL MC 342,VISUAL PRIN MASS- COM,,,
Iowa,Iowa State Univ,PHIL 206,INTRO TO LOGIC,,,
Iowa,Iowa State Univ,PPSYCH 131,ACAD LEARNING SKILLS,,,
Iowa,Iowa State Univ,PSYCH 131,ACAD LEARNING SKILLS,,,
Iowa,Iowa State Univ,SPAN 101,ELEM SPANISH I,,,
Iowa,Iowa State Univ,THTRE 251,ACTING I,,,
Iowa,Iowa State Univ,ZOOL 304,ANIMAL BEHAVIOR,,,
Iowa,Kaplan University,LS 311,BUSINESS LAW,,,
Iowa,Kaplan University,MT 140,INTRO TO MANAGEMENT,,,
Iowa,Kaplan University,MT 460,MANAGEMENT POLICY & STRATEGY,,,
Iowa,Kaplan University,SC 300,BIG IDEAS IN SCIENCE FROM METH,,,
Iowa,University Of Iowa,06A 001,INTRO TO FINANCIAL ACCOUNTING,,,
KAZAKHSTAN,Eurasian National University,CSCI 1,COMPUTER LOGIC,,,
KAZAKHSTAN,Eurasian National University,CSCI 11,WEB PROGRAMMING,,,
KAZAKHSTAN,Eurasian National University,CSCI 12,OBJECT-ORIENTED PROGRAMMING,,,
KAZAKHSTAN,Eurasian National University,CSCI 13,THEORY OF DATA PROTECTION,,,
KAZAKHSTAN,Eurasian National University,CSCI 14,COMPUTER SYSTEMS ARCH,,,
KAZAKHSTAN,Eurasian National University,CSCI 15,COMPUTER MODELLING,,,
KAZAKHSTAN,Eurasian National University,CSCI 2,FUZZY LOGIC,,,
KAZAKHSTAN,Eurasian National University,CSCI 3,ALGORITHM & PROGMMG LANG,,,
KAZAKHSTAN,Eurasian National University,CSCI 4,PROGRAMMING TECHNOLOGY,,,
KAZAKHSTAN,Eurasian National University,CSCI 5,VISUAL PROGRAMMING,,,
KAZAKHSTAN,Eurasian National University,CSCI 6,THEORY OF DATABASES,,,
KAZAKHSTAN,Eurasian National University,CSCI 7,DATABASE SYSTEMS,,,
KAZAKHSTAN,Eurasian National University,CSCI 8,GIS TECHNOLOGY,,,
KAZAKHSTAN,Eurasian National University,CSCI 9,COMPUTER GRAPHICS,,,
KAZAKHSTAN,Eurasian National University,ECON 1,BASIC OF THEORY OF ECONOMY,,,
KAZAKHSTAN,Eurasian National University,ELEC 1,THEORY OF ELECTRIC CIRCUITS,,,
KAZAKHSTAN,Eurasian National University,ELEC 2,CIRCUIT TECHNOLOGY,,,
KAZAKHSTAN,Eurasian National University,ENGL 1,ENGLISH,,,
KAZAKHSTAN,Eurasian National University,ENGL 2,ENGLISH,,,
KAZAKHSTAN,Eurasian National University,GEN 1,STUDYING-FAMILIARIZING PRACTIC,,,
KAZAKHSTAN,Eurasian National University,GEN 2,PRACTICAL TRAINING,,,
KAZAKHSTAN,Eurasian National University,GEN 3,DECISION-MAKING SYSTEM,,,
KAZAKHSTAN,Eurasian National University,GEN 4,COURSEWORK DEC. MAKING SYS,,,
KAZAKHSTAN,Eurasian National University,HIS 1,HISTORY OF KAZAKHSTAN,,,
KAZAKHSTAN,Eurasian National University,HUMN 1,SELF-KNOWLEDGE,,,
KAZAKHSTAN,Eurasian National University,INFO 1,THEORY OF INFORMATION,,,
KAZAKHSTAN,Eurasian National University,INFO 2,BASICS OF INFO SYSTEMS,,,
KAZAKHSTAN,Eurasian National University,INFO 3,INFORMATICS,,,
KAZAKHSTAN,Eurasian National University,LANG 1,KAZAKH LANGUAGE,,,
KAZAKHSTAN,Eurasian National University,LANG 2,KAZAKH LANGUAGE,,,
KAZAKHSTAN,Eurasian National University,MATH 2,MATHEMATICAL ANALYSIS,,,
KAZAKHSTAN,Eurasian National University,MATH 3,THEORY OF GRAPHS,,,
KAZAKHSTAN,Eurasian National University,MGMT 1,BASICS OF LAW,,,
KAZAKHSTAN,Eurasian National University,MGMT 2,THEORY OF PROB & MATH STATS,,,
KAZAKHSTAN,Eurasian National University,PHIL 1,PHILOSOPHY,,,
KAZAKHSTAN,Eurasian National University,PHYS 1,PHYSICS,,,
KAZAKHSTAN,Eurasian National University,PHYS 2,PHYSICS,,,
KAZAKHSTAN,Eurasian National University,POLS 1,POLITICAL SCIENCE,,,
KAZAKHSTAN,Eurasian National University,PSYC 1,PSYCHOLOGY,,,
KAZAKHSTAN,Eurasian National University,SCI 2,ECOLOGY,,,
KAZAKHSTAN,Eurasian National University,SOCL 1,SOCIOLOGY,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 1,ENGR GRAPHIC & DESCR GEOMETRY,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 10,BASIS OF INTERCHANGEABILITY,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 11,PHYSICS,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 12,ENGLISH LANGUAGE,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 13,KAZAKH LANGUAGE,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 15,PHYSICS,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 16,MATERIALS RESISTANCE,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 17,CONSTRUCTIONAL MATERIALS,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 18,PHILOSOPHY,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 19,ECONOMIC THEORY,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 2,KAZAKH LANGUAGE,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 20,CULTURAL SCIENCE,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 21,ELECTRICAL ENGINEERING,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 22,THERMODYNAMICS OF WELDING PROC,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 3,CHEMISTRY,,,
KAZAKHSTAN,Karaganda State Tech. Univ.,KSTU 4,ENGLISH LANGUAGE,,,
